83776,75031,3,PINOGU,0
75184,75183,3,POPAYATO,0
75195,75183,3,LEMITO,0
75204,75183,3,RANDANGAN,0
75218,75183,3,MARISA,0
75227,75183,3,PAGUAT,0
75239,75183,3,PATILANGGIO,0
75246,75183,3,TALUDITI,0
75254,75183,3,DENGILO,0
75260,75183,3,BUNTULIA,0
75268,75183,3,DUHIADAA,0
75277,75183,3,WANGGARASI,0
75285,75183,3,POPAYATO TIMUR,0
75293,75183,3,POPAYATO BARAT,0
75302,75301,3,ATINGGOLA,0
75315,75301,3,KWANDANG,0
75330,75301,3,ANGGREK,0
75341,75301,3,SUMALATA,0
75352,75301,3,TOLINGGULA,0
83770,75301,3,GENTUMA RAYA,0
83771,75301,3,TOMOLITO,0
83772,75301,3,PONELO KEPULAUAN,0
83773,75301,3,MONANO,0
83774,75301,3,BIAU,0
83775,75301,3,SUMALATA TIMUR,0
75366,75365,3,KOTA BARAT,0
75374,75365,3,KOTA SELATAN,0
75380,75365,3,KOTA UTARA,0
75387,75365,3,DUNGINGI,0
75393,75365,3,KOTA TIMUR,0
75400,75365,3,KOTA TENGAH,0
75407,75365,3,SIPATANA,0
75413,75365,3,DUMBO RAYA,0
75419,75365,3,HULONTHALANGI,0
75427,75426,3,BAMBALAMOTU,0
75434,75426,3,PASANGKAYU,0
75441,75426,3,BARAS,0
75448,75426,3,SARUDU,0
75454,75426,3,DAPURANG,0
75460,75426,3,DURIPOKU,0
75465,75426,3,BULU TABA,0
75473,75426,3,TIKKE RAYA,0
75479,75426,3,PEDONGGA,0
75484,75426,3,BAMBAIRA,0
75489,75426,3,SARJO,0
75494,75426,3,LARIANG,0
75503,75502,3,MAMUJU,0
75512,75502,3,TAPALANG,0
75522,75502,3,KALUKKU,0
75536,75502,3,KALUMPANG,0
75549,75502,3,BUDONG-BUDONG,0
75561,75502,3,PANGALE,0
75571,75502,3,PAPALANG,0
75581,75502,3,SAMPAGA,0
75589,75502,3,TOPOYO,0
75605,75502,3,KAROSSA,0
75617,75502,3,TOMMO,0
75632,75502,3,SIMBORO DAN KEPULAUAN,0
75643,75502,3,TAPALANG BARAT,0
75651,75502,3,TOBADAK,0
75660,75502,3,BONEHAU,0
83760,75502,3,KEP. BALA BALAKANG,0
75671,75670,3,MAMBI,0
75693,75670,3,ARALLE,0
75716,75670,3,MAMASA,0
75729,75670,3,PANA,0
75743,75670,3,TABULAHAN,0
75758,75670,3,SUMARORONG,0
75769,75670,3,MESSAWA,0
75779,75670,3,SESENAPADANG,0
75790,75670,3,TANDUK KALUA,0
75803,75670,3,TABANG,0
75811,75670,3,BAMBANG,0
75832,75670,3,BALLA,0
75841,75670,3,NOSU,0
75849,75670,3,TAWALIAN,0
75854,75670,3,RANTEBULAHAN TIMUR,0
83761,75670,3,BUNTUMALANGKA,0
83762,75670,3,MEHALAAN,0
75864,75863,3,TINAMBUNG,0
75873,75863,3,CAMPALAGIAN,0
75892,75863,3,WONOMULYO,0
75907,75863,3,POLEWALI,0
75917,75863,3,TUTAR,0
75931,75863,3,BINUANG,0
75942,75863,3,TAPANGO,0
75957,75863,3,MAPILLI,0
75970,75863,3,MATANGNGA,0
75978,75863,3,LUYO,0
75990,75863,3,LIMBORO,0
76002,75863,3,BALANIPA,0
76014,75863,3,ANREAPI,0
76020,75863,3,MATAKALI,0
76028,75863,3,ALLU,0
76037,75863,3,BULO,0
76048,76047,3,BANGGAE,0
76053,76047,3,PAMBOANG,0
76061,76047,3,SENDANA,0
76068,76047,3,MALUNDA,0
76075,76047,3,ULUMUNDA,0
76080,76047,3,TAMMERODO SENDANA,0
76085,76047,3,TUBO SENDANA,0
76090,76047,3,BANGGAE TIMUR,0
76098,76097,3,MOA LAKOR,0
76111,76097,3,DAMER,0
76119,76097,3,MNDONA HIERA,0
76131,76097,3,PULAU-PULAU BABAR,0
76149,76097,3,PULAU-PULAU BABAR TIMUR,0
76178,76097,3,WETAR,0
76202,76097,3,PULAU-PULAU TERSELATAN,0
76215,76097,3,PULAU LETI,0
76224,76223,3,NAMROLE,0
76235,76223,3,WAESAMA,0
76244,76223,3,AMBALAU,0
76252,76223,3,KEPALA MADAN,0
76263,76223,3,LEKSULA,0
83857,76223,3,FENA FAFAN,0
76285,76284,3,AMAHAI,0
76297,76284,3,TEON NILA SERUA,0
76315,76284,3,SERAM UTARA,0
76347,76284,3,BANDA,0
76360,76284,3,TEHORU,0
76381,76284,3,SAPARUA,0
76398,76284,3,PULAU HARUKU,0
76410,76284,3,SALAHUTU,0
76417,76284,3,LEIHITU,0
76429,76284,3,NUSA LAUT,0
76437,76284,3,KOTA MASOHI,0
76443,76284,3,SERAM UTARA BARAT,0
76456,76284,3,TELUK ELPAPUTIH,0
76464,76284,3,LEIHITU BARAT,0
83812,76284,3,TELUTIH,0
83813,76284,3,SERAM UTARA TIMUR SETI,0
83814,76284,3,SERAM UTARA TIMUR KOBI,0
83815,76284,3,SAPARUA TIMUR,0
76471,76470,3,KEI KECIL,0
76494,76470,3,KEI BESAR,0
76516,76470,3,KEI BESAR SELATAN,0
76531,76470,3,KEI BESAR UTARA TIMUR,0
76545,76470,3,KEI KECIL TIMUR,0
76559,76470,3,KEI KECIL BARAT,0
76569,76568,3,TANIMBAR SELATAN,0
76581,76568,3,SELARU,0
76588,76568,3,WER TAMRIAN,0
76597,76568,3,WER MAKTIAN,0
76606,76568,3,TANIMBAR UTARA,0
76615,76568,3,YARU,0
76622,76568,3,WUAR LABOBAR,0
76635,76568,3,KORMOMOLIN,0
76645,76568,3,NIRUNMAS,0
83821,76568,3,MOLU MARU,0
76652,76651,3,NAMLEA,0
76664,76651,3,AIR BUAYA,0
76673,76651,3,WAEAPO,0
76692,76651,3,WAPLAU,0
76702,76651,3,BATABUAL,0
83822,76651,3,FENA LEISELA,0
83823,76651,3,LOLONG GUBA,0
83824,76651,3,WAELATA,0
83825,76651,3,TELUK KAIELY,0
83826,76651,3,LILIALY,0
76709,76708,3,BULA,0
76719,76708,3,SERAM TIMUR,0
76730,76708,3,WERINAMA,0
76741,76708,3,PULAU GORONG,0
76753,76708,3,WAKATE,0
76763,76708,3,TUTUK TOLU,0
83827,76708,3,SIWALALAT,0
83828,76708,3,KILMURY,0
83829,76708,3,PULAU PANJANG,0
83830,76708,3,TEOR,0
83831,76708,3,GOROM TIMUR,0
83832,76708,3,BULA BARAT,0
83833,76708,3,KIAN DARAT,0
83834,76708,3,SIRITAUN WIDA TIMUR,0
83835,76708,3,TELUK WARU,0
76772,76771,3,KAIRATU,0
76802,76771,3,SERAM BARAT,0
76815,76771,3,TANIWEL,0
76850,76771,3,HUAMUAL,0
83836,76771,3,AMALATU,0
83837,76771,3,INAMOSOL,0
83838,76771,3,KAIRATU BARAT,0
83839,76771,3,KEPULAUAN MANIPA,0
83840,76771,3,TANIWEL TIMUR,0
83841,76771,3,ELPAPUTIH,0
91360,76771,3,HUAMUAL BELAKANG,0
76869,76868,3,PULAU-PULAU ARU,0
76886,76868,3,ARU SELATAN,0
76906,76868,3,ARU TENGAH,0
76930,76868,3,ARU UTARA,0
76960,76868,3,ARU TENGAH TIMUR,0
76974,76868,3,ARU TENGAH SELATAN,0
76982,76868,3,ARU SELATAN TIMUR,0
83842,76868,3,ARU UTARA TIMUR BATULEY,0
83843,76868,3,SIR-SIR,0
83844,76868,3,ARU SELATAN UTARA,0
76996,76995,3,NUSANIWE,0
77010,76995,3,SIRIMAU,0
77025,76995,3,BAGUALA,0
77033,76995,3,TELUK AMBON,0
77042,76995,3,LEITIMUR SELATAN,0
77052,77051,3,PULAU DULLAH UTARA,0
77061,77051,3,PULAU DULLAH SELATAN,0
77067,77051,3,TAYANDO TAM,0
77073,77051,3,PULAU-PULAU KUR,0
83858,77051,3,KUR SELATAN,0
77087,77086,3,MOROTAI SELATAN,0
77108,77086,3,MOROTAI SELATAN BARAT,0
77126,77086,3,MOROTAI JAYA,0
77136,77086,3,MOROTAI UTARA,0
77146,77086,3,MOROTAI TIMUR,0
77156,77155,3,JAILOLO,0
77186,77155,3,LOLODA,0
77209,77155,3,IBU,0
77223,77155,3,SAHU,0
77240,77155,3,JAILOLO SELATAN,0
77259,77155,3,JAILOLO TIMUR,0
77266,77155,3,IBU UTARA,0
77280,77155,3,IBU SELATAN,0
77294,77155,3,SAHU TIMUR,0
77312,77311,3,WEDA,0
77322,77311,3,PATANI,0
77332,77311,3,PULAU GEBE,0
77339,77311,3,WEDA UTARA,0
77347,77311,3,WEDA SELATAN,0
77355,77311,3,PATANI UTARA,0
83859,77311,3,WEDA TENGAH,0
83860,77311,3,PATANI BARAT,0
77365,77364,3,GALELA,0
77373,77364,3,TOBELO,0
77384,77364,3,TOBELO SELATAN,0
77398,77364,3,KAO,0
77413,77364,3,MALIFUT,0
77436,77364,3,LOLODA UTARA,0
77455,77364,3,TOBELO UTARA,0
77466,77364,3,TOBELO TENGAH,0
77476,77364,3,TOBELO TIMUR,0
77483,77364,3,TOBELO BARAT,0
77489,77364,3,GALELA BARAT,0
77499,77364,3,GALELA UTARA,0
77512,77364,3,GALELA SELATAN,0
77520,77364,3,LOLODA KEPULAUAN,0
77531,77364,3,KAO UTARA,0
77544,77364,3,KAO BARAT,0
77566,77364,3,KAO TELUK,0
77579,77578,3,PULAU MAKIAN,0
77595,77578,3,KAYOA,0
77610,77578,3,GANE TIMUR,0
77623,77578,3,GANE BARAT,0
77634,77578,3,OBI SELATAN,0
77643,77578,3,OBI,0
77653,77578,3,BACAN TIMUR,0
77664,77578,3,BACAN,0
77679,77578,3,BACAN BARAT,0
77687,77578,3,MAKIAN BARAT,0
77695,77578,3,KAYOA BARAT,0
77700,77578,3,KAYOA SELATAN,0
77707,77578,3,KAYOA UTARA,0
77714,77578,3,BACAN BARAT UTARA,0
77723,77578,3,KASIRUTA BARAT,0
77734,77578,3,KASIRUTA TIMUR,0
77743,77578,3,BACAN SELATAN,0
77754,77578,3,KEPULAUAN BOTANGLOMANG,0
77763,77578,3,MANDIOLI SELATAN,0
77770,77578,3,MANDIOLI UTARA,0
77777,77578,3,BACAN TIMUR SELATAN,0
77785,77578,3,BACAN TIMUR TENGAH,0
77793,77578,3,GANE BARAT SELATAN,0
77802,77578,3,GANE BARAT UTARA,0
77815,77578,3,KEPULAUAN JORONGA,0
77823,77578,3,GANE TIMUR SELATAN,0
77829,77578,3,GANE TIMUR TENGAH,0
77838,77578,3,OBI BARAT,0
77845,77578,3,OBI TIMUR,0
77850,77578,3,OBI UTARA,0
77859,77858,3,MANGOLI TIMUR,0
77863,77858,3,SANANA,0
77875,77858,3,SULABESI BARAT,0
77879,77858,3,TALIABU BARAT,0
77884,77858,3,TALIABU TIMUR SELATAN,0
77890,77858,3,MANGOLI BARAT,0
77895,77858,3,SULABESI TENGAH,0
77901,77858,3,SULABESI TIMUR,0
77906,77858,3,SULABESI SELATAN,0
77910,77858,3,MANGOLI UTARA TIMUR,0
77914,77858,3,MANGOLI TENGAH,0
77920,77858,3,MANGOLI SELATAN,0
77925,77858,3,MANGOLI UTARA,0
77928,77858,3,TALIABU -TIMUR,0
77932,77858,3,TALIABU UTARA,0
77940,77858,3,TALIABU BARAT LAUT,0
77942,77858,3,TALIABU SELATAN,0
77948,77858,3,SANANA UTARA,0
77952,77858,3,LEDE,0
77957,77956,3,WASILE,0
77964,77956,3,MABA,0
77972,77956,3,MABA SELATAN,0
77979,77956,3,WASILE SELATAN,0
77994,77956,3,WASILE TENGAH,0
78003,77956,3,WASILE UTARA,0
78010,77956,3,WASILE TIMUR,0
78017,77956,3,MABA TENGAH,0
78026,77956,3,MABA UTARA,0
78034,77956,3,KOTA MABA,0
78041,78040,3,PULAU TERNATE,0
78059,78040,3,KOTA TERNATE SELATAN,0
78077,78040,3,KOTA TERNATE UTARA,0
78092,78040,3,PULAU MOTI,0
78099,78040,3,PULAU BATANG DUA,0
78106,78040,3,KOTA TERNATE TENGAH,0
83861,78040,3,PULAU HIRI,0
78123,78122,3,TIDORE,0
78135,78122,3,OBA UTARA,0
78148,78122,3,OBA,0
78158,78122,3,TIDORE SELATAN,0
78167,78122,3,TIDORE UTARA,0
78180,78122,3,OBA TENGAH,0
78190,78122,3,OBA SELATAN,0
78198,78122,3,TIDORE TIMUR,0
78205,78204,3,SUGAPA,0
78222,78204,3,HOMEYO,0
78241,78204,3,WANDAI,0
78251,78204,3,BIANDOGA,0
78267,78204,3,AGISIGA,0
78280,78204,3,HITADIPA,0
78290,78289,3,TIGI,0
78298,78289,3,TIGI TIMUR,0
78305,78289,3,BOWOBADO,0
78309,78289,3,TIGI BARAT,0
78322,78289,3,KAPIRAYA,0
78325,78324,3,KARUBAGA,0
78352,78324,3,BOKONDINI,0
78367,78324,3,KANGGIME,0
78386,78324,3,KEMBU,0
78404,78324,3,GOYAGE,0
78424,78324,3,WUNIM,0
78439,78324,3,WINA,0
78453,78324,3,UMAGI,0
78466,78324,3,PANAGA,0
78480,78324,3,WONIKI,0
78501,78324,3,KUBU,0
78527,78324,3,KONDA/ KONDAGA,0
78546,78324,3,NELAWI,0
78569,78324,3,KUARI,0
78588,78324,3,BOKONERI,0
78606,78324,3,BEWANI,0
78621,78324,3,NABUNAGE,0
78647,78324,3,GILUBANDU,0
78661,78324,3,NUNGGAWI,0
78688,78324,3,GUNDAGI,0
78707,78324,3,NUMBA,0
78725,78324,3,TIMORI,0
78740,78324,3,DUNDU,0
78755,78324,3,GEYA,0
78776,78324,3,EGIAM,0
78788,78324,3,POGANERI,0
78808,78324,3,KAMBONERI,0
78821,78324,3,AIRGARAM,0
78830,78324,3,WARI/TAIYEVE II,0
78850,78324,3,DOW,0
83872,78324,3,TAGINERI,0
83873,78324,3,YUNERI,0
83874,78324,3,WAKUWO,0
83875,78324,3,GIKA,0
83876,78324,3,TELENGGEME,0
83877,78324,3,ANAWI,0
83895,78324,3,WENAM,0
83896,78324,3,WUGI,0
83897,78324,3,DANIME,0
83898,78324,3,TAGIME,0
83899,78324,3,KAI,0
83900,78324,3,AWEKU,0
83901,78324,3,BOGONUK,0
83902,78324,3,LI ANOGOMMA,0
83903,78324,3,BIUK,0
83904,78324,3,YUKO,0
78863,78862,3,INGGERUS,0
78877,78862,3,MASIREI,0
78886,78862,3,RISEI SAYATI,0
78890,78862,3,WAPOGA,0
78897,78862,3,WAROPEN BAWAH,0
78910,78862,3,KIRIHI,0
84096,78862,3,UREI FAISEI,0
84097,78862,3,OUDATE,0
84098,78862,3,DEMBA,0
78928,78927,3,MANDOBO,0
78942,78927,3,MINDIPTANA,0
78964,78927,3,WAROPKO,0
78979,78927,3,KOUH,0
78998,78927,3,JAIR,0
79009,78927,3,BOMAKIA,0
83677,78927,3,KOMBUT,0
83678,78927,3,INIYANDIT,0
83679,78927,3,ARIMOP,0
83680,78927,3,FOFI,0
83682,78927,3,AMBATKWI,0
83684,78927,3,MANGGELUM,0
83685,78927,3,FIRIWAGE,0
83686,78927,3,YANIRUMA,0
83687,78927,3,SUBUR,0
83688,78927,3,KOMBAY,0
83690,78927,3,NINATI,0
83691,78927,3,SESNUK,0
83692,78927,3,KI,0
83694,78927,3,KAWAGIT,0
79020,79019,3,OBAA,0
79038,79019,3,NAMBIOMAN BAPAI,0
79051,79019,3,CITAK-MITAK,0
79065,79019,3,EDERA,0
79084,79019,3,HAJU,0
79103,79019,3,ASSUE,0
79119,79019,3,KAIBAR,0
79131,79019,3,PASSUE,0
79141,79019,3,MINYAMUR,0
79152,79019,3,VENAHA,0
83698,79019,3,SYAHCAME,0
83699,79019,3,YAKOMI,0
83700,79019,3,BAMGI,0
83702,79019,3,PASSUE BAWAH,0
83704,79019,3,TI ZAIN,0
79164,79163,3,AGATS,0
79174,79163,3,ATSJ,0
79197,79163,3,SAWA ERMA,0
79234,79163,3,AKAT,0
79244,79163,3,FAYIT,0
79257,79163,3,PANTAI KASUARI,0
79293,79163,3,SUATOR,0
83706,79163,3,JOERAT,0
83707,79163,3,PULAU TIGA,0
83709,79163,3,DER KOUMUR,0
83710,79163,3,KOPAY,0
83711,79163,3,SAFAN,0
83712,79163,3,SIRETS,0
83713,79163,3,AYIP,0
83714,79163,3,BETCBAMU,0
83715,79163,3,SURU-SURU,0
83717,79163,3,KOLF BRAZA,0
83719,79163,3,UNIR SIRAU,0
84099,79163,3,JETSY,0
79311,79310,3,SUPIORI SELATAN,0
79319,79310,3,SUPIORI UTARA,0
79325,79310,3,SUPIORI TIMUR,0
79336,79310,3,KEPULAUAN ARURI,0
79346,79310,3,SUPIORI BARAT,0
79355,79354,3,MAMBERAMO TENGAH,0
79367,79354,3,MAMBERAMO HULU,0
79376,79354,3,RUFAER,0
79383,79354,3,MAMBERAMO TENGAH TIMUR,0
79391,79354,3,MAMBERAMO HILIR,0
79399,79354,3,WAROPEN ATAS,0
79408,79354,3,BENUKI,0
79415,79354,3,SAWAI,0
79422,79421,3,JAYAPURA UTARA,0
79431,79421,3,JAYAPURA SELATAN,0
79439,79421,3,ABEPURA,0
79451,79421,3,MUARA TAMI,0
79460,79421,3,HERAM,0
79467,79466,3,KOBAGMA,0
79483,79466,3,KELILA,0
79503,79466,3,ERAGAYAM,0
79519,79466,3,MEGAMBILIS,0
79524,79466,3,ILUGWA,0
79532,79531,3,ELELIM,0
79537,79531,3,APALAPSILI,0
79542,79531,3,ABENAHO,0
79553,79531,3,BENAWA,0
79558,79531,3,WELAREK,0
83720,79564,3,TIOM,0
83721,79564,3,PIRIME,0
83722,79564,3,MAKKI,0
83723,79564,3,GAMELIA,0
83724,79564,3,DIMBA,0
83725,79564,3,MELAGINERI,0
83726,79564,3,BALINGGA,0
83727,79564,3,TIOMNERI,0
83728,79564,3,KUYAWAGE,0
83863,79564,3,POGA,0
79630,79629,3,KENYAM,0
79632,79629,3,MAPENDUMA,0
79637,79629,3,YIGI,0
79642,79629,3,WOSAK,0
79647,79629,3,MUGI,0
79651,79629,3,MBUWA,0
79656,79629,3,GESELMA,0
79661,79629,3,GEAREK,0
83730,79629,3,KOROPTAK,0
83731,79629,3,KEGAYEM,0
83732,79629,3,PARO,0
83733,79629,3,MEBAROK,0
83734,79629,3,YENGGELO,0
83735,79629,3,KILMID,0
83736,79629,3,ALAMA,0
83737,79629,3,YAL,0
83738,79629,3,MAM,0
83739,79629,3,DAL,0
83740,79629,3,NIRKURI,0
83741,79629,3,INIKGAL,0
83742,79629,3,INIYE,0
83743,79629,3,MBULMU YALMA,0
83744,79629,3,MBUA TENGAH,0
83745,79629,3,EMBETPEN,0
83746,79629,3,KORA,0
83747,79629,3,WUSI,0
83748,79629,3,PIJA,0
83749,79629,3,MOBA,0
83750,79629,3,WUTPAGA,0
83751,79629,3,NENGGEAGIN,0
83752,79629,3,PASIR PUTIH,0
83753,79629,3,KREPKURI,0
79664,79663,3,ILAGA,0
79680,79663,3,WANGBE,0
79692,79663,3,BEOGA,0
79705,79663,3,DOUFO,0
79711,79663,3,POGOMA,0
79722,79663,3,SINAK,0
79735,79663,3,AGANDUGUME,0
79739,79663,3,GOME,0
79753,79752,3,KAMU,0
79777,79752,3,KAMU UTARA,0
79782,79752,3,SUKIKAI SELATAN,0
79803,79752,3,KAMU SELATAN,0
79811,79752,3,KAMU TIMUR,0
79819,79752,3,MAPIA TENGAH,0
83754,79752,3,MAPIA,0
83755,79752,3,PIYAIYE,0
83756,79752,3,MAPIA BARAT,0
83759,79752,3,DOGIYAI,0
79827,79826,3,MERAUKE,0
79838,79826,3,MUTING,0
79851,79826,3,OKABA,0
79860,79826,3,KIMAAM,0
79872,79826,3,SEMANGGA,0
79883,79826,3,TANAH MIRING,0
79897,79826,3,JAGEBOB,0
79912,79826,3,SOTA,0
79918,79826,3,ULILIN,0
79930,79826,3,ELIKOBAL,0
79943,79826,3,KURIK,0
79953,79826,3,NAUKENJERAI,0
79959,79826,3,KAPTEL,0
79964,79826,3,TUBANG,0
79971,79826,3,NGGUTI,0
79977,79826,3,TABONJI,0
79987,79826,3,WAAN,0
79996,79826,3,ILWAYAB,0
80001,79826,3,MALIND,0
80009,79826,3,ANIMHA,0
80016,80015,3,WAMENA,0
80031,80015,3,ASOLOGAIMA,0
80052,80015,3,KURULU,0
80070,80015,3,MUSATFAK,0
80075,80015,3,ASOLOKOBAL,0
80085,80015,3,WALELAGAMA,0
80094,80015,3,HUBIKOSI,0
80100,80015,3,PELEBAGA,0
80113,80015,3,BOLAKME,0
80129,80015,3,YALENGGA,0
80135,80015,3,WOLO,0
83585,80015,3,WAME,0
83586,80015,3,WESAPUT,0
83587,80015,3,TRIKORA,0
83588,80015,3,NAPUA,0
83589,80015,3,WALAIK,0
83590,80015,3,WOUMA,0
83591,80015,3,HUBIKIAK,0
83592,80015,3,IBELE,0
83593,80015,3,TAELAREK,0
83594,80015,3,ITLAY HISAGE,0
83595,80015,3,SIEPKOSI,0
83596,80015,3,USILIMO,0
83598,80015,3,LIBAREK,0
83599,80015,3,WADANGKU,0
83600,80015,3,PISUGI,0
83601,80015,3,KORAGI,0
83602,80015,3,TAGIME,0
83603,80015,3,MOLAGALOME,0
83604,80015,3,TAGINERI,0
83605,80015,3,SILO KARNO DOGA,0
83606,80015,3,PIRAMID,0
83607,80015,3,MULIAMA,0
83608,80015,3,BUGI,0
83609,80015,3,BIPIRI,0
83610,80015,3,WELESI,0
83611,80015,3,ASOTIPO,0
83612,80015,3,MAIMA,0
84091,80015,3,WITA WAYA,0
84093,80015,3,POPUGOBA,0
80145,80144,3,SENTANI,0
80156,80144,3,SENTANI TIMUR,0
80164,80144,3,DEPAPRE,0
80173,80144,3,SENTANI BARAT,0
80179,80144,3,KEMTUK,0
80191,80144,3,KEMTUK GRESI,0
80204,80144,3,NIMBORAN,0
80219,80144,3,NIMBOKRANG,0
80229,80144,3,UNURUM GUAY,0
80236,80144,3,DEMTA,0
80244,80144,3,KAUREH,0
80249,80144,3,EBUNGFA,0
80255,80144,3,WAIBU,0
80263,80144,3,NAMBLUONG,0
80273,80144,3,YAPSI,0
80283,80144,3,AIRU,0
80293,80144,3,RAVENI RARA,0
80298,80144,3,GRESI SELATAN,0
80303,80144,3,YOKARI,0
80310,80309,3,NABIRE,0
80323,80309,3,NAPAN,0
80332,80309,3,YAUR,0
80337,80309,3,UWAPA,0
80354,80309,3,WANGGAR,0
80360,80309,3,SIRIWO,0
80367,80309,3,MAKIMI,0
80374,80309,3,TELUK UMAR,0
80379,80309,3,TELUK KIMI,0
80385,80309,3,YARO,0
80392,80309,3,WAPOGA,0
80396,80309,3,NABIRE BARAT,0
83613,80309,3,MOORA,0
83614,80309,3,DIPA,0
83615,80309,3,MENOU,0
80403,80402,3,YAPEN SELATAN,0
80418,80402,3,YAPEN BARAT,0
80427,80402,3,YAPEN TIMUR,0
80437,80402,3,ANGKAISERA,0
80452,80402,3,POOM,0
80459,80402,3,KOSIWO,0
80470,80402,3,YAPEN UTARA,0
80477,80402,3,RAIMBAWI,0
80489,80402,3,TELUK AMPIMOI,0
80499,80402,3,KEPULAUAN AMBAI,0
80510,80402,3,WONAWA,0
80517,80402,3,WINDESI,0
83616,80402,3,PULAU KURUDU,0
83617,80402,3,PULAU YERUI,0
80527,80526,3,BIAK KOTA,0
80543,80526,3,BIAK UTARA,0
80562,80526,3,BIAK TIMUR,0
80593,80526,3,NUMFOR BARAT,0
80612,80526,3,NUMFOR TIMUR,0
80628,80526,3,BIAK BARAT,0
80657,80526,3,WARSA,0
80678,80526,3,PADAIDO,0
80698,80526,3,YENDIDORI,0
80713,80526,3,SAMOFA,0
83618,80526,3,YAWOSI,0
83619,80526,3,ANDEY,0
83620,80526,3,SWANDIWE,0
83621,80526,3,BRUYADORI,0
83622,80526,3,ORKERI,0
83623,80526,3,POIRU,0
83624,80526,3,AIMANDO PADAIDO,0
83625,80526,3,ORIDEK,0
83862,80526,3,BONDIFUAR,0
80725,80724,3,MULIA,0
80781,80724,3,ILU,0
80839,80724,3,FAWI,0
83632,80724,3,MEWOLUK,0
83633,80724,3,YAMO,0
83635,80724,3,JIGONIKME,0
83636,80724,3,TORERE,0
83637,80724,3,TINGGINAMBUT,0
80852,80851,3,PANIAI TIMUR,0
80871,80851,3,PANIAI BARAT,0
80884,80851,3,TIGI,0
80892,80851,3,ARADIDE,0
80901,80851,3,SUGAPA,0
80913,80851,3,HOMEO,0
80924,80851,3,BOGABAIDA,0
80931,80851,3,BIANDOGA,0
80938,80851,3,BIBIDA,0
80941,80851,3,TIGI TIMUR,0
80946,80851,3,AGISIGA,0
80953,80851,3,DUMADAMA,0
80956,80851,3,SIRIWO,0
80960,80851,3,BOWOBADO,0
80964,80851,3,KAPIRAYA,0
80966,80851,3,HITADIPA,0
80970,80851,3,WANDAI,0
80972,80851,3,TIGI BARAT,0
80984,80851,3,KEBO,0
80996,80851,3,YATAMO,0
81001,80851,3,EKADIDE,0
81008,81007,3,MIMIKA BARU,0
81020,81007,3,AGIMUGA,0
81025,81007,3,MIMIKA TIMUR,0
81034,81007,3,MIMIKA BARAT,0
81045,81007,3,JITA,0
81051,81007,3,JILA,0
81060,81007,3,MIMIKA TIMUR JAUH,0
81066,81007,3,MIMIKA TIMUR TENGAH,0
81072,81007,3,KUALA KENCANA,0
81080,81007,3,TEMBAGAPURA,0
81089,81007,3,MIMIKA BARAT JAUH,0
81095,81007,3,MIMIKA BARAT TENGAH,0
81105,81104,3,SARMI,0
81113,81104,3,TOR ATAS,0
81122,81104,3,PANTAI BARAT,0
81134,81104,3,PANTAI TIMUR,0
81141,81104,3,BONGGO,0
81152,81104,3,APAWER HULU,0
81161,81104,3,SARMI SELATAN,0
81167,81104,3,SARMI TIMUR,0
81174,81104,3,PANTAI TIMUR BAGIAN BARAT,0
81185,81104,3,BONGGO TIMUR,0
81193,81192,3,WARIS,0
81200,81192,3,ARSO,0
81218,81192,3,SENGGI,0
81225,81192,3,WEB,0
81232,81192,3,SKANTO,0
81241,81192,3,ARSO TIMUR,0
81253,81192,3,TOWE,0
81262,81261,3,OKSIBIL,0
81279,81261,3,KIWIROK,0
81302,81261,3,OKBIBAB,0
81318,81261,3,IWUR,0
81332,81261,3,BATOM,0
81342,81261,3,BORME,0
83648,81261,3,KIWIROK TIMUR,0
83649,81261,3,ABOY,0
83650,81261,3,PEPERA,0
83651,81261,3,BIME,0
83652,81261,3,ALEMSOM,0
83653,81261,3,OKBAPE,0
83654,81261,3,KALOMDOL,0
83655,81261,3,OKSOP,0
83656,81261,3,SERAMBAKON,0
83657,81261,3,OK AOM,0
83658,81261,3,KAWOR,0
83659,81261,3,AWINBON,0
83660,81261,3,TARUP,0
83661,81261,3,OKHIKA,0
83662,81261,3,OKSAMOL,0
83663,81261,3,OKLIP,0
83664,81261,3,OKBEMTAU,0
83665,81261,3,OKSEBANG,0
83666,81261,3,OKBAB,0
83667,81261,3,BATANI,0
83668,81261,3,WEIME,0
83669,81261,3,MURKIM,0
83670,81261,3,MOFINOP,0
83671,81261,3,JETFA,0
83673,81261,3,TEIRAPLU,0
83674,81261,3,EIPUMEK,0
83675,81261,3,PAMEK,0
83676,81261,3,NONGME,0
81358,81357,3,KURIMA,0
81381,81357,3,ANGGRUK,0
81391,81357,3,NINIA,0
81402,81357,3,SILIMO,0
81423,81357,3,SAMENAGE,0
81433,81357,3,NALCA,0
81443,81357,3,DEKAI,0
81456,81357,3,OBIO,0
81468,81357,3,SURU SURU,0
81481,81357,3,WUSAMA,0
81486,81357,3,AMUMA,0
81500,81357,3,MUSAIK,0
81511,81357,3,PASEMA,0
81519,81357,3,HOGIO,0
81528,81357,3,MUGI,0
81543,81357,3,SOBA,0
81550,81357,3,WERIMA,0
81565,81357,3,TANGMA,0
81576,81357,3,UKHA,0
81588,81357,3,PANGGEMA,0
81602,81357,3,KOSAREK,0
81614,81357,3,NIPSAN,0
81618,81357,3,UBAHAK,0
