82070,1,1785545, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAMANO
82070,2,1785547, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAMANO
82071,1,1785557, Nasional » PAPUA BARAT » SORONG » KLAMONO » WARIAYAU
82072,1,1785546, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAMUGUN
82073,1,1785555, Nasional » PAPUA BARAT » SORONG » KLAMONO » MALASIGIT
82074,1,1785543, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAGULU
82075,1,1785551, Nasional » PAPUA BARAT » SORONG » KLAMONO » MALADUK
82075,2,1785554, Nasional » PAPUA BARAT » SORONG » KLAMONO » MALADUK
82076,1,1785544, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLALOMON
82077,1,1785558, Nasional » PAPUA BARAT » SORONG » KLAMONO » WONOSARI
82078,1,1785530, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,2,1785531, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,3,1785532, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,4,1785533, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,5,1785534, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,6,1785535, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,7,1785536, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,8,1785539, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,9,1785540, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,10,1785541, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82078,11,1785542, Nasional » PAPUA BARAT » SORONG » KLAMONO » GISIM DARAT
82079,1,1785553, Nasional » PAPUA BARAT » SORONG » KLAMONO » MALAJAPA
82080,1,1785548, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLASMAN
82081,1,1785556, Nasional » PAPUA BARAT » SORONG » KLAMONO » MLAIS
82083,1,1785705, Nasional » PAPUA BARAT » SORONG » SAYOSA » SAYOSA
82083,2,1785722, Nasional » PAPUA BARAT » SORONG » SAYOSA » SAYOSA
82084,1,1785704, Nasional » PAPUA BARAT » SORONG » SAYOSA » SALUK
82084,2,1785723, Nasional » PAPUA BARAT » SORONG » SAYOSA » SALUK
82085,1,1785702, Nasional » PAPUA BARAT » SORONG » SAYOSA » SAILALA
82086,1,1785700, Nasional » PAPUA BARAT » SORONG » SAYOSA » MALADOFOK
82086,2,1785701, Nasional » PAPUA BARAT » SORONG » SAYOSA » MALADOFOK
82087,1,1785698, Nasional » PAPUA BARAT » SORONG » SAYOSA » KLAWAREN
82087,2,1785699, Nasional » PAPUA BARAT » SORONG » SAYOSA » KLAWAREN
82089,1,1785742, Nasional » PAPUA BARAT » SORONG » SEGUN » SEGUN
