6632,4,1211165," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SIDODADI"
6633,1,1211166," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SIDOREJO"
6633,2,1211167," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SIDOREJO"
6633,3,1211168," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SIDOREJO"
6633,5,1211169," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SIDOREJO"
88075,1,1211171," Nasional » ACEH » KOTA LANGSA » LANGSA LAMA » SUKA JADI KEBUN IRENG"
6600,1,1211172," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » ALUE MERBAU"
6600,2,1211173," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » ALUE MERBAU"
88080,1,1211178," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » ALUE PINEUNG TIMUE"
6593,1,1211189," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » BUKET MEDANG ARA"
6599,1,1211193," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » BUKET MEUTUAH"
6599,2,1211194," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » BUKET MEUTUAH"
6595,1,1211196," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » BUKET PULO"
6598,1,1211198," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » BUKET RATA"
6605,1,1211199," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » CINTA RAJA"
6605,2,1211200," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » CINTA RAJA"
88081,1,1211210," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » KAPA"
6601,1,1211219," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » MATANG CENGAI"
6596,1,1211220," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » MATANG PANYANG"
6594,1,1211225," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » MATANG SEUTUI"
6597,1,1211230," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SIMPANG WIE"
6604,1,1211241," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUKAREJO"
6604,2,1211242," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUKAREJO"
6604,3,1211243," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUKAREJO"
6606,1,1211245," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUNGAI LUENG"
6606,2,1211246," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUNGAI LUENG"
6606,3,1211247," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUNGAI LUENG"
6606,4,1211248," Nasional » ACEH » KOTA LANGSA » LANGSA TIMUR » SUNGAI LUENG"
5598,1,1212278," Nasional » ACEH » NAGAN RAYA » DARUL MAKMUR » ALUE BILIE"
5598,2,1212279," Nasional » ACEH » NAGAN RAYA » DARUL MAKMUR » ALUE BILIE"
6310,1,1213267," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » BEURINGEN"
6311,1,1213270," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » BUANGA"
6306,1,1213271," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » DAYAH KRUET"
6312,1,1213272," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH JURONG"
6304,1,1213274," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » GAMPONG BLANG"
6298,1,1213275," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » LANCOK"
6295,1,1213276," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » LHOK SANDENG"
6309,1,1213277," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » LUENG BIMBA"
6308,1,1213279," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MENSH. DAYAH USEN"
6301,1,1213300," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH BIE"
6305,1,1213302," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH BLANG CUT"
6299,1,1213303," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH KULAM"
6307,1,1213304," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH MANCANG"
6302,1,1213305," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH RAYA"
6300,1,1213307," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » MEUNASAH TEUNGOH"
6313,1,1213308," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » PANTE BEUREUNE"
6296,1,1213315," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » SARA MANE"
6297,1,1213316," Nasional » ACEH » PIDIE JAYA » MEURAH DUA » SEUNONG"
6359,1,1213719," Nasional » ACEH » PIDIE JAYA » PANTERAJA » KEUDE"
6359,2,1213720," Nasional » ACEH » PIDIE JAYA » PANTERAJA » KEUDE"
6359,3,1213721," Nasional » ACEH » PIDIE JAYA » PANTERAJA » KEUDE"
6363,1,1213723," Nasional » ACEH » PIDIE JAYA » PANTERAJA » LHOK PUUK"
6364,1,1213724," Nasional » ACEH » PIDIE JAYA » PANTERAJA » MESJID"
6364,2,1213725," Nasional » ACEH » PIDIE JAYA » PANTERAJA » MESJID"
6362,1,1213726," Nasional » ACEH » PIDIE JAYA » PANTERAJA » MUKA BLANG"
6367,1,1213728," Nasional » ACEH » PIDIE JAYA » PANTERAJA » PEURADE"
6367,2,1213729," Nasional » ACEH » PIDIE JAYA » PANTERAJA » PEURADE"
